timestamp,load_label,pod,cpu_m,ram_mi
20:31:17,50u,cartservice-7c84fdfb6-m5m6d,87,176
20:31:17,50u,checkoutservice-5b6d96c9b7-45rkr,21,38
20:31:17,50u,currencyservice-7c8fc8fc9c-4hm9g,163,126
20:31:17,50u,emailservice-66944ff59-2lcjl,11,94
20:31:17,50u,frontend-7bd6f45654-s2s7z,196,54
20:31:17,50u,paymentservice-9bfb7bf5-kgd56,9,123
20:31:17,50u,productcatalogservice-65bbf699df-7w28t,1,17
20:31:17,50u,productcatalogservice-65bbf699df-j2fmg,93,43
20:31:17,50u,productcatalogservice-65bbf699df-qntf5,1,17
20:31:17,50u,recommendationservice-7444754ff5-n8cbh,195,81
20:31:17,50u,redis-cart-c8ff86559-kcf44,7,36
20:31:17,50u,shippingservice-f956b6d9f-w7n4b,19,31
20:31:27,50u,adservice-574bff445c-6mj7s,49,288
20:31:27,50u,cartservice-7c84fdfb6-m5m6d,91,176
20:31:27,50u,checkoutservice-5b6d96c9b7-45rkr,20,38
20:31:27,50u,currencyservice-7c8fc8fc9c-4hm9g,156,125
20:31:27,50u,emailservice-66944ff59-2lcjl,11,94
20:31:27,50u,frontend-7bd6f45654-s2s7z,189,53
20:31:27,50u,paymentservice-9bfb7bf5-kgd56,8,123
20:31:27,50u,productcatalogservice-65bbf699df-7w28t,1,17
20:31:27,50u,productcatalogservice-65bbf699df-j2fmg,90,44
20:31:27,50u,productcatalogservice-65bbf699df-qntf5,1,17
20:31:27,50u,recommendationservice-7444754ff5-n8cbh,182,81
20:31:27,50u,redis-cart-c8ff86559-kcf44,7,36
20:31:27,50u,shippingservice-f956b6d9f-w7n4b,18,31
20:31:37,50u,adservice-574bff445c-6mj7s,49,288
20:31:37,50u,cartservice-7c84fdfb6-m5m6d,91,176
20:31:37,50u,checkoutservice-5b6d96c9b7-45rkr,20,38
20:31:37,50u,currencyservice-7c8fc8fc9c-4hm9g,156,125
20:31:37,50u,emailservice-66944ff59-2lcjl,11,94
20:31:37,50u,frontend-7bd6f45654-s2s7z,189,53
20:31:37,50u,paymentservice-9bfb7bf5-kgd56,8,123
20:31:37,50u,productcatalogservice-65bbf699df-7w28t,1,17
20:31:37,50u,productcatalogservice-65bbf699df-j2fmg,90,44
20:31:37,50u,productcatalogservice-65bbf699df-qntf5,1,17
20:31:37,50u,recommendationservice-7444754ff5-n8cbh,182,81
20:31:37,50u,redis-cart-c8ff86559-kcf44,7,36
20:31:37,50u,shippingservice-f956b6d9f-w7n4b,18,31
20:31:47,50u,adservice-574bff445c-6mj7s,53,288
20:31:47,50u,cartservice-7c84fdfb6-m5m6d,97,176
20:31:47,50u,checkoutservice-5b6d96c9b7-45rkr,20,38
20:31:47,50u,currencyservice-7c8fc8fc9c-4hm9g,162,123
20:31:47,50u,emailservice-66944ff59-2lcjl,11,94
20:31:47,50u,frontend-7bd6f45654-s2s7z,199,54
20:31:47,50u,paymentservice-9bfb7bf5-kgd56,9,123
20:31:47,50u,productcatalogservice-65bbf699df-7w28t,1,17
20:31:47,50u,productcatalogservice-65bbf699df-j2fmg,95,43
20:31:47,50u,productcatalogservice-65bbf699df-qntf5,1,17
20:31:47,50u,recommendationservice-7444754ff5-n8cbh,195,81
20:31:47,50u,redis-cart-c8ff86559-kcf44,8,36
20:31:47,50u,shippingservice-f956b6d9f-w7n4b,19,31
20:31:57,50u,adservice-574bff445c-6mj7s,11,288
20:31:57,50u,cartservice-7c84fdfb6-m5m6d,19,176
20:31:57,50u,checkoutservice-5b6d96c9b7-45rkr,5,38
20:31:57,50u,currencyservice-7c8fc8fc9c-4hm9g,30,123
20:31:57,50u,emailservice-66944ff59-2lcjl,6,94
20:31:57,50u,frontend-7bd6f45654-s2s7z,36,54
20:31:57,50u,paymentservice-9bfb7bf5-kgd56,3,123
20:31:57,50u,productcatalogservice-65bbf699df-7w28t,1,18
20:31:57,50u,productcatalogservice-65bbf699df-j2fmg,18,43
20:31:57,50u,productcatalogservice-65bbf699df-qntf5,1,18
20:31:57,50u,recommendationservice-7444754ff5-n8cbh,39,81
20:31:57,50u,redis-cart-c8ff86559-kcf44,4,36
20:31:57,50u,shippingservice-f956b6d9f-w7n4b,4,31
20:32:07,50u,adservice-574bff445c-6mj7s,11,288
20:32:07,50u,cartservice-7c84fdfb6-m5m6d,19,176
20:32:07,50u,checkoutservice-5b6d96c9b7-45rkr,5,38
20:32:07,50u,currencyservice-7c8fc8fc9c-4hm9g,30,123
20:32:07,50u,emailservice-66944ff59-2lcjl,6,94
20:32:07,50u,frontend-7bd6f45654-s2s7z,36,54
20:32:07,50u,paymentservice-9bfb7bf5-kgd56,3,123
20:32:07,50u,productcatalogservice-65bbf699df-7w28t,1,18
20:32:07,50u,productcatalogservice-65bbf699df-j2fmg,18,43
20:32:07,50u,productcatalogservice-65bbf699df-qntf5,1,18
20:32:07,50u,recommendationservice-7444754ff5-n8cbh,39,81
20:32:07,50u,redis-cart-c8ff86559-kcf44,4,36
20:32:07,50u,shippingservice-f956b6d9f-w7n4b,4,31
20:32:17,50u,adservice-574bff445c-6mj7s,1,288
20:32:17,50u,cartservice-7c84fdfb6-m5m6d,2,176
20:32:17,50u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:32:17,50u,currencyservice-7c8fc8fc9c-4hm9g,1,123
20:32:17,50u,emailservice-66944ff59-2lcjl,5,94
20:32:17,50u,frontend-7bd6f45654-s2s7z,1,54
20:32:17,50u,paymentservice-9bfb7bf5-kgd56,1,123
20:32:17,50u,productcatalogservice-65bbf699df-7w28t,1,18
20:32:17,50u,productcatalogservice-65bbf699df-j2fmg,1,43
20:32:17,50u,productcatalogservice-65bbf699df-qntf5,1,18
20:32:17,50u,recommendationservice-7444754ff5-n8cbh,4,81
20:32:17,50u,redis-cart-c8ff86559-kcf44,3,36
20:32:17,50u,shippingservice-f956b6d9f-w7n4b,2,31
20:32:28,50u,adservice-574bff445c-6mj7s,2,288
20:32:28,50u,cartservice-7c84fdfb6-m5m6d,3,176
20:32:28,50u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:32:28,50u,currencyservice-7c8fc8fc9c-4hm9g,1,123
20:32:28,50u,emailservice-66944ff59-2lcjl,4,94
20:32:28,50u,frontend-7bd6f45654-s2s7z,1,52
20:32:28,50u,paymentservice-9bfb7bf5-kgd56,2,123
20:32:28,50u,productcatalogservice-65bbf699df-7w28t,1,18
20:32:28,50u,productcatalogservice-65bbf699df-j2fmg,1,43
20:32:28,50u,productcatalogservice-65bbf699df-qntf5,1,18
20:32:28,50u,recommendationservice-7444754ff5-n8cbh,4,81
20:32:28,50u,redis-cart-c8ff86559-kcf44,3,36
20:32:28,50u,shippingservice-f956b6d9f-w7n4b,1,31
20:32:38,50u,adservice-574bff445c-6mj7s,2,288
20:32:38,50u,cartservice-7c84fdfb6-m5m6d,3,176
20:32:38,50u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:32:38,50u,currencyservice-7c8fc8fc9c-4hm9g,1,123
20:32:38,50u,emailservice-66944ff59-2lcjl,4,94
20:32:38,50u,frontend-7bd6f45654-s2s7z,1,52
20:32:38,50u,paymentservice-9bfb7bf5-kgd56,2,123
20:32:38,50u,productcatalogservice-65bbf699df-7w28t,1,18
20:32:38,50u,productcatalogservice-65bbf699df-j2fmg,1,43
20:32:38,50u,productcatalogservice-65bbf699df-qntf5,1,18
20:32:38,50u,recommendationservice-7444754ff5-n8cbh,4,81
20:32:38,50u,redis-cart-c8ff86559-kcf44,3,36
20:32:38,50u,shippingservice-f956b6d9f-w7n4b,1,31
20:32:48,75u,adservice-574bff445c-6mj7s,2,287
20:32:48,75u,cartservice-7c84fdfb6-m5m6d,2,176
20:32:48,75u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:32:48,75u,currencyservice-7c8fc8fc9c-4hm9g,2,123
20:32:48,75u,emailservice-66944ff59-2lcjl,5,94
20:32:48,75u,frontend-7bd6f45654-s2s7z,1,52
20:32:48,75u,paymentservice-9bfb7bf5-kgd56,2,123
20:32:48,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:32:48,75u,productcatalogservice-65bbf699df-j2fmg,1,43
20:32:48,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:32:48,75u,recommendationservice-7444754ff5-n8cbh,4,81
20:32:48,75u,redis-cart-c8ff86559-kcf44,3,36
20:32:48,75u,shippingservice-f956b6d9f-w7n4b,1,31
20:32:58,75u,adservice-574bff445c-6mj7s,15,287
20:32:58,75u,cartservice-7c84fdfb6-m5m6d,28,176
20:32:58,75u,checkoutservice-5b6d96c9b7-45rkr,6,38
20:32:58,75u,currencyservice-7c8fc8fc9c-4hm9g,59,123
20:32:58,75u,emailservice-66944ff59-2lcjl,5,94
20:32:58,75u,frontend-7bd6f45654-s2s7z,69,53
20:32:58,75u,paymentservice-9bfb7bf5-kgd56,5,123
20:32:58,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:32:58,75u,productcatalogservice-65bbf699df-j2fmg,31,44
20:32:58,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:32:58,75u,recommendationservice-7444754ff5-n8cbh,51,81
20:32:58,75u,redis-cart-c8ff86559-kcf44,5,36
20:32:58,75u,shippingservice-f956b6d9f-w7n4b,6,31
20:33:08,75u,adservice-574bff445c-6mj7s,15,287
20:33:08,75u,cartservice-7c84fdfb6-m5m6d,28,176
20:33:08,75u,checkoutservice-5b6d96c9b7-45rkr,6,38
20:33:08,75u,currencyservice-7c8fc8fc9c-4hm9g,59,123
20:33:08,75u,emailservice-66944ff59-2lcjl,5,94
20:33:08,75u,frontend-7bd6f45654-s2s7z,69,53
20:33:08,75u,paymentservice-9bfb7bf5-kgd56,5,123
20:33:08,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:33:08,75u,productcatalogservice-65bbf699df-j2fmg,31,44
20:33:08,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:33:08,75u,recommendationservice-7444754ff5-n8cbh,51,81
20:33:08,75u,redis-cart-c8ff86559-kcf44,5,36
20:33:08,75u,shippingservice-f956b6d9f-w7n4b,6,31
20:33:18,75u,adservice-574bff445c-6mj7s,39,287
20:33:18,75u,cartservice-7c84fdfb6-m5m6d,68,176
20:33:18,75u,checkoutservice-5b6d96c9b7-45rkr,16,38
20:33:18,75u,currencyservice-7c8fc8fc9c-4hm9g,130,126
20:33:18,75u,emailservice-66944ff59-2lcjl,10,94
20:33:18,75u,frontend-7bd6f45654-s2s7z,165,54
20:33:18,75u,paymentservice-9bfb7bf5-kgd56,7,123
20:33:18,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:33:18,75u,productcatalogservice-65bbf699df-j2fmg,76,44
20:33:18,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:33:18,75u,recommendationservice-7444754ff5-n8cbh,143,81
20:33:18,75u,redis-cart-c8ff86559-kcf44,6,36
20:33:18,75u,shippingservice-f956b6d9f-w7n4b,15,31
20:33:28,75u,adservice-574bff445c-6mj7s,29,288
20:33:28,75u,cartservice-7c84fdfb6-m5m6d,47,177
20:33:28,75u,checkoutservice-5b6d96c9b7-45rkr,9,38
20:33:28,75u,currencyservice-7c8fc8fc9c-4hm9g,92,125
20:33:28,75u,emailservice-66944ff59-2lcjl,7,94
20:33:28,75u,frontend-7bd6f45654-s2s7z,114,52
20:33:28,75u,paymentservice-9bfb7bf5-kgd56,4,123
20:33:28,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:33:28,75u,productcatalogservice-65bbf699df-j2fmg,51,43
20:33:28,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:33:28,75u,recommendationservice-7444754ff5-n8cbh,94,81
20:33:28,75u,redis-cart-c8ff86559-kcf44,5,36
20:33:28,75u,shippingservice-f956b6d9f-w7n4b,9,31
20:33:39,75u,adservice-574bff445c-6mj7s,29,288
20:33:39,75u,cartservice-7c84fdfb6-m5m6d,47,177
20:33:39,75u,checkoutservice-5b6d96c9b7-45rkr,9,38
20:33:39,75u,currencyservice-7c8fc8fc9c-4hm9g,92,125
20:33:39,75u,emailservice-66944ff59-2lcjl,7,94
20:33:39,75u,frontend-7bd6f45654-s2s7z,114,52
20:33:39,75u,paymentservice-9bfb7bf5-kgd56,4,123
20:33:39,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:33:39,75u,productcatalogservice-65bbf699df-j2fmg,51,43
20:33:39,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:33:39,75u,recommendationservice-7444754ff5-n8cbh,94,81
20:33:39,75u,redis-cart-c8ff86559-kcf44,5,36
20:33:39,75u,shippingservice-f956b6d9f-w7n4b,9,31
20:33:49,75u,adservice-574bff445c-6mj7s,46,288
20:33:49,75u,cartservice-7c84fdfb6-m5m6d,78,177
20:33:49,75u,checkoutservice-5b6d96c9b7-45rkr,18,38
20:33:49,75u,currencyservice-7c8fc8fc9c-4hm9g,149,126
20:33:49,75u,emailservice-66944ff59-2lcjl,10,94
20:33:49,75u,frontend-7bd6f45654-s2s7z,185,54
20:33:49,75u,paymentservice-9bfb7bf5-kgd56,8,123
20:33:49,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:33:49,75u,productcatalogservice-65bbf699df-j2fmg,87,43
20:33:49,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:33:49,75u,recommendationservice-7444754ff5-n8cbh,162,81
20:33:49,75u,redis-cart-c8ff86559-kcf44,7,36
20:33:49,75u,shippingservice-f956b6d9f-w7n4b,16,31
20:33:59,75u,adservice-574bff445c-6mj7s,21,288
20:33:59,75u,cartservice-7c84fdfb6-m5m6d,42,177
20:33:59,75u,checkoutservice-5b6d96c9b7-45rkr,8,38
20:33:59,75u,emailservice-66944ff59-2lcjl,6,94
20:33:59,75u,frontend-7bd6f45654-s2s7z,117,56
20:33:59,75u,paymentservice-9bfb7bf5-kgd56,4,123
20:33:59,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:33:59,75u,productcatalogservice-65bbf699df-j2fmg,49,44
20:33:59,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:33:59,75u,recommendationservice-7444754ff5-n8cbh,67,81
20:33:59,75u,redis-cart-c8ff86559-kcf44,5,36
20:33:59,75u,shippingservice-f956b6d9f-w7n4b,6,31
20:34:09,75u,adservice-574bff445c-6mj7s,21,288
20:34:09,75u,cartservice-7c84fdfb6-m5m6d,42,177
20:34:09,75u,checkoutservice-5b6d96c9b7-45rkr,8,38
20:34:09,75u,emailservice-66944ff59-2lcjl,6,94
20:34:09,75u,frontend-7bd6f45654-s2s7z,117,56
20:34:09,75u,paymentservice-9bfb7bf5-kgd56,4,123
20:34:09,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:34:09,75u,productcatalogservice-65bbf699df-j2fmg,49,44
20:34:09,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:34:09,75u,recommendationservice-7444754ff5-n8cbh,67,81
20:34:09,75u,redis-cart-c8ff86559-kcf44,5,36
20:34:09,75u,shippingservice-f956b6d9f-w7n4b,6,31
20:34:19,75u,adservice-574bff445c-6mj7s,7,288
20:34:19,75u,cartservice-7c84fdfb6-m5m6d,53,177
20:34:19,75u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:34:19,75u,currencyservice-7c8fc8fc9c-4hm9g,63,126
20:34:19,75u,emailservice-66944ff59-2lcjl,3,94
20:34:19,75u,frontend-7bd6f45654-s2s7z,157,56
20:34:19,75u,paymentservice-9bfb7bf5-kgd56,1,123
20:34:19,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:34:19,75u,productcatalogservice-65bbf699df-j2fmg,47,44
20:34:19,75u,productcatalogservice-65bbf699df-qntf5,1,18
20:34:19,75u,recommendationservice-7444754ff5-n8cbh,16,81
20:34:19,75u,redis-cart-c8ff86559-kcf44,6,36
20:34:19,75u,shippingservice-f956b6d9f-w7n4b,2,31
20:34:29,75u,adservice-574bff445c-6mj7s,54,288
20:34:29,75u,cartservice-7c84fdfb6-m5m6d,91,177
20:34:29,75u,checkoutservice-5b6d96c9b7-45rkr,27,38
20:34:29,75u,currencyservice-7c8fc8fc9c-4hm9g,177,115
20:34:29,75u,emailservice-66944ff59-2lcjl,12,94
20:34:29,75u,frontend-7bd6f45654-s2s7z,190,55
20:34:29,75u,paymentservice-9bfb7bf5-kgd56,10,123
20:34:29,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:34:29,75u,productcatalogservice-65bbf699df-j2fmg,90,44
20:34:29,75u,productcatalogservice-65bbf699df-qntf5,1,19
20:34:29,75u,recommendationservice-7444754ff5-n8cbh,190,81
20:34:29,75u,redis-cart-c8ff86559-kcf44,7,36
20:34:29,75u,shippingservice-f956b6d9f-w7n4b,19,31
20:34:39,75u,adservice-574bff445c-6mj7s,54,288
20:34:39,75u,cartservice-7c84fdfb6-m5m6d,91,177
20:34:39,75u,checkoutservice-5b6d96c9b7-45rkr,27,38
20:34:39,75u,currencyservice-7c8fc8fc9c-4hm9g,177,115
20:34:39,75u,emailservice-66944ff59-2lcjl,12,94
20:34:39,75u,frontend-7bd6f45654-s2s7z,190,55
20:34:39,75u,paymentservice-9bfb7bf5-kgd56,10,123
20:34:39,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:34:39,75u,productcatalogservice-65bbf699df-j2fmg,90,44
20:34:39,75u,productcatalogservice-65bbf699df-qntf5,1,19
20:34:39,75u,recommendationservice-7444754ff5-n8cbh,190,81
20:34:39,75u,redis-cart-c8ff86559-kcf44,7,36
20:34:39,75u,shippingservice-f956b6d9f-w7n4b,19,31
20:34:49,75u,adservice-574bff445c-6mj7s,59,288
20:34:49,75u,cartservice-7c84fdfb6-m5m6d,99,177
20:34:49,75u,checkoutservice-5b6d96c9b7-45rkr,23,38
20:34:49,75u,currencyservice-7c8fc8fc9c-4hm9g,165,117
20:34:49,75u,emailservice-66944ff59-2lcjl,12,94
20:34:49,75u,frontend-7bd6f45654-s2s7z,198,55
20:34:49,75u,paymentservice-9bfb7bf5-kgd56,9,123
20:34:49,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:34:49,75u,productcatalogservice-65bbf699df-j2fmg,92,44
20:34:49,75u,productcatalogservice-65bbf699df-qntf5,1,19
20:34:49,75u,recommendationservice-7444754ff5-n8cbh,200,81
20:34:49,75u,redis-cart-c8ff86559-kcf44,7,36
20:34:49,75u,shippingservice-f956b6d9f-w7n4b,19,32
20:35:00,75u,adservice-574bff445c-6mj7s,55,288
20:35:00,75u,cartservice-7c84fdfb6-m5m6d,99,177
20:35:00,75u,checkoutservice-5b6d96c9b7-45rkr,22,38
20:35:00,75u,currencyservice-7c8fc8fc9c-4hm9g,166,118
20:35:00,75u,emailservice-66944ff59-2lcjl,11,94
20:35:00,75u,frontend-7bd6f45654-s2s7z,198,55
20:35:00,75u,paymentservice-9bfb7bf5-kgd56,9,123
20:35:00,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:35:00,75u,productcatalogservice-65bbf699df-j2fmg,95,44
20:35:00,75u,productcatalogservice-65bbf699df-qntf5,1,19
20:35:00,75u,recommendationservice-7444754ff5-n8cbh,200,81
20:35:00,75u,redis-cart-c8ff86559-kcf44,7,36
20:35:00,75u,shippingservice-f956b6d9f-w7n4b,19,32
20:35:10,75u,adservice-574bff445c-6mj7s,55,288
20:35:10,75u,cartservice-7c84fdfb6-m5m6d,99,177
20:35:10,75u,checkoutservice-5b6d96c9b7-45rkr,22,38
20:35:10,75u,currencyservice-7c8fc8fc9c-4hm9g,166,118
20:35:10,75u,emailservice-66944ff59-2lcjl,11,94
20:35:10,75u,frontend-7bd6f45654-s2s7z,198,55
20:35:10,75u,paymentservice-9bfb7bf5-kgd56,9,123
20:35:10,75u,productcatalogservice-65bbf699df-7w28t,1,18
20:35:10,75u,productcatalogservice-65bbf699df-j2fmg,95,44
20:35:10,75u,productcatalogservice-65bbf699df-qntf5,1,19
20:35:10,75u,recommendationservice-7444754ff5-n8cbh,200,81
20:35:10,75u,redis-cart-c8ff86559-kcf44,7,36
20:35:10,75u,shippingservice-f956b6d9f-w7n4b,19,32
